"Index","Variant","Country","Notes","Location code","ISO3 Alpha-code","ISO2 Alpha-code","SDMX code**","Type","Parent code","Year","Total Population, as of 1 January (thousands)_est","Total Population, as of 1 July (thousands)_est","Male Population, as of 1 July (thousands)_est","Female Population, as of 1 July (thousands)_est","Population Density, as of 1 July (persons per square km)_est","Population Sex Ratio, as of 1 July (males per 100 females)_est","Median Age, as of 1 July (years)_est","Natural Change, Births minus Deaths (thousands)_est","Rate of Natural Change (per 1,000 population)_est","Population Change (thousands)_est","Population Growth Rate (percentage)_est","Population Annual Doubling Time (years)_est","Births (thousands)_est","Births by women aged 15 to 19 (thousands)_est","Crude Birth Rate (births per 1,000 population)_est","Total Fertility Rate (live births per woman)_est","Net Reproduction Rate (surviving daughters per woman)_est","Mean Age Childbearing (years)_est","Sex Ratio at Birth (males per 100 female births)_est","Total Deaths (thousands)_est","Male Deaths (thousands)_est","Female Deaths (thousands)_est","Crude Death Rate (deaths per 1,000 population)_est","Life Expectancy at Birth, both sexes (years)_est","Male Life Expectancy at Birth (years)_est","Female Life Expectancy at Birth (years)_est","Life Expectancy at Age 15, both sexes (years)_est","Male Life Expectancy at Age 15 (years)_est","Female Life Expectancy at Age 15 (years)_est","Life Expectancy at Age 65, both sexes (years)_est","Male Life Expectancy at Age 65 (years)_est","Female Life Expectancy at Age 65 (years)_est","Life Expectancy at Age 80, both sexes (years)_est","Male Life Expectancy at Age 80 (years)_est","Female Life Expectancy at Age 80 (years)_est","Infant Deaths, under age 1 (thousands)_est","Infant Mortality Rate (infant deaths per 1,000 live births)_est","Live Births Surviving to Age 1 (thousands)_est","Under-Five Deaths, under age 5 (thousands)_est","Under-Five Mortality (deaths under age 5 per 1,000 live births)_est","Mortality before Age 40, both sexes (deaths under age 40 per 1,000 live births)_est","Male Mortality before Age 40 (deaths under age 40 per 1,000 male live births)_est","Female Mortality before Age 40 (deaths under age 40 per 1,000 female live births)_est","Mortality before Age 60, both sexes (deaths under age 60 per 1,000 live births)_est","Male Mortality before Age 60 (deaths under age 60 per 1,000 male live births)_est","Female Mortality before Age 60 (deaths under age 60 per 1,000 female live births)_est","Mortality between Age 15 and 50, both sexes (deaths under age 50 per 1,000 alive at age 15)_est","Male Mortality between Age 15 and 50 (deaths under age 50 per 1,000 males alive at age 15)_est","Female Mortality between Age 15 and 50 (deaths under age 50 per 1,000 females alive at age 15)_est","Mortality between Age 15 and 60, both sexes (deaths under age 60 per 1,000 alive at age 15)_est","Male Mortality between Age 15 and 60 (deaths under age 60 per 1,000 males alive at age 15)_est","Female Mortality between Age 15 and 60 (deaths under age 60 per 1,000 females alive at age 15)_est","Net Number of Migrants (thousands)_est","Net Migration Rate (per 1,000 population)_est","Total Population, as of 1 January (thousands)_proj","Total Population, as of 1 July (thousands)_proj","Male Population, as of 1 July (thousands)_proj","Female Population, as of 1 July (thousands)_proj","Population Density, as of 1 July (persons per square km)_proj","Population Sex Ratio, as of 1 July (males per 100 females)_proj","Median Age, as of 1 July (years)_proj","Natural Change, Births minus Deaths (thousands)_proj","Rate of Natural Change (per 1,000 population)_proj","Population Change (thousands)_proj","Population Growth Rate (percentage)_proj","Population Annual Doubling Time (years)_proj","Births (thousands)_proj","Births by women aged 15 to 19 (thousands)_proj","Crude Birth Rate (births per 1,000 population)_proj","Total Fertility Rate (live births per woman)_proj","Net Reproduction Rate (surviving daughters per woman)_proj","Mean Age Childbearing (years)_proj","Sex Ratio at Birth (males per 100 female births)_proj","Total Deaths (thousands)_proj","Male Deaths (thousands)_proj","Female Deaths (thousands)_proj","Crude Death Rate (deaths per 1,000 population)_proj","Life Expectancy at Birth, both sexes (years)_proj","Male Life Expectancy at Birth (years)_proj","Female Life Expectancy at Birth (years)_proj","Life Expectancy at Age 15, both sexes (years)_proj","Male Life Expectancy at Age 15 (years)_proj","Female Life Expectancy at Age 15 (years)_proj","Life Expectancy at Age 65, both sexes (years)_proj","Male Life Expectancy at Age 65 (years)_proj","Female Life Expectancy at Age 65 (years)_proj","Life Expectancy at Age 80, both sexes (years)_proj","Male Life Expectancy at Age 80 (years)_proj","Female Life Expectancy at Age 80 (years)_proj","Infant Deaths, under age 1 (thousands)_proj","Infant Mortality Rate (infant deaths per 1,000 live births)_proj","Live Births Surviving to Age 1 (thousands)_proj","Under-Five Deaths, under age 5 (thousands)_proj","Under-Five Mortality (deaths under age 5 per 1,000 live births)_proj","Mortality before Age 40, both sexes (deaths under age 40 per 1,000 live births)_proj","Male Mortality before Age 40 (deaths under age 40 per 1,000 male live births)_proj","Female Mortality before Age 40 (deaths under age 40 per 1,000 female live births)_proj","Mortality before Age 60, both sexes (deaths under age 60 per 1,000 live births)_proj","Male Mortality before Age 60 (deaths under age 60 per 1,000 male live births)_proj","Female Mortality before Age 60 (deaths under age 60 per 1,000 female live births)_proj","Mortality between Age 15 and 50, both sexes (deaths under age 50 per 1,000 alive at age 15)_proj","Male Mortality between Age 15 and 50 (deaths under age 50 per 1,000 males alive at age 15)_proj","Female Mortality between Age 15 and 50 (deaths under age 50 per 1,000 females alive at age 15)_proj","Mortality between Age 15 and 60, both sexes (deaths under age 60 per 1,000 alive at age 15)_proj","Male Mortality between Age 15 and 60 (deaths under age 60 per 1,000 males alive at age 15)_proj","Female Mortality between Age 15 and 60 (deaths under age 60 per 1,000 females alive at age 15)_proj","Net Number of Migrants (thousands)_proj","Net Migration Rate (per 1,000 population)_proj","OfficialName","Status.U5MR","On_track_status","Indicator","Sex","OBS_VALUE","Unit multiplier","Unit of measure","Observation Status","Observation confidentaility","LOWER_BOUND","UPPER_BOUND","WGTD_SAMPL_SIZE","OBS_FOOTNOTE","SERIES_FOOTNOTE","DATA_SOURCE","SOURCE_LINK","CUSTODIAN","Time period activity related to when the data are collected","REF_PERIOD","COVERAGE_TIME","Current age"
"11739","Estimates","Ireland",NA,"372","IRL","IE","372","Country/Area","924","2020","4925.0739999999996","4946.1189999999997","2450.3159999999998","2495.8020000000001","72.346999999999994","98.177999999999997","37.253999999999998","26.759","5.4180000000000001","42.09","0.85099999999999998","81.450999999999993","59.67","0.92700000000000005","12.082000000000001","1.772","0.85699999999999998","32.215000000000003","105.5","32.911000000000001","16.704000000000001","16.206","6.6639999999999997","82.47","80.81","84.131","67.751999999999995","66.102999999999994","69.402000000000001","20.128","18.914999999999999","21.297999999999998","8.9730000000000008","8.2330000000000005","9.58","0.152","2.5569999999999999","59.539000000000001","0.17699999999999999","2.956","11.789","14.276999999999999","9.34","50.152000000000001","62.195","38.222999999999999","19.161000000000001","23.655000000000001","14.757","46.822000000000003","58.706000000000003","35.066000000000003","15.32","3.1019999999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ireland","achieved","On-track","Skilled birth attendant - percentage of deliveries attended by skilled health personnel","Total","99.6","Units","%","Reported","Free",NA,NA,NA,"Institutional Birth (IB): includes all deliveries that occurred at a health facility",NA,"Healthcare Pricing Office (HPO); Health Service Executive (HSE). Perinatal Statistics Report 2020. Version 1.0. Dublin: HSE; 2022.","Joint UNICEF-WHO Database on Skilled Birth Attendance 2024 (SDG inclusion=1)",NA,"End of fieldwork",NA,"2000-2020","15 to 49 years old"
"12385","Estimates","Albania",NA,"8","ALB","AL","8","Country/Area","925","2018","2878.3890000000001","2877.0129999999999","1441.2090000000001","1435.8040000000001","105.008","100.376","36.020000000000003","6.3650000000000002","2.2090000000000001","-2.7519999999999998","-9.6000000000000002E-2","...","30.303999999999998","1.6220000000000001","10.516999999999999","1.44","0.68300000000000005","28.669","108.4","23.939","13.896000000000001","10.042999999999999","8.3079999999999998","79.183999999999997","77.037000000000006","81.608000000000004","65.016000000000005","62.917999999999999","67.382999999999996","17.84","16.353000000000002","19.518999999999998","7.9249999999999998","7.0759999999999996","8.81","0.25900000000000001","8.5419999999999998","30.079000000000001","0.29099999999999998","9.5389999999999997","20.048999999999999","23.044","16.88","69.614000000000004","87.301000000000002","52.052","21.373000000000001","26.323","16.524000000000001","59.668999999999997","76.656999999999996","42.911999999999999","-9.1059999999999999","-3.16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Albania","achieved","On-track","Antenatal care 4+ visits - percentage of women (aged 15-49 years) attended at least four times during pregnancy by any provider","Total","77.8","Units","%","Reported","Free",NA,NA,NA,NA,NA,"Demographic and Health Survey 2017-2018",NA,NA,"End of fieldwork",NA,"2002-2018","15 to 49 years old"
"12532","Estimates","Bosnia and Herzegovina",NA,"70","BIH","BA","70","Country/Area","925","2021","3295.8409999999999","3270.9430000000002","1610.1679999999999","1660.7750000000001","63.889000000000003","96.953000000000003","41.823","-23.940999999999999","-7.2919999999999998","-49.795999999999999","-1.522","...","27.646000000000001","0.81899999999999995","8.42","1.35","0.64800000000000002","29.08","106.8","51.587000000000003","26.518999999999998","25.067","15.712","75.3","73.108000000000004","77.53","60.756","58.597999999999999","62.945999999999998","14.221","12.734","15.581","6.0289999999999999","5.4989999999999997","6.4260000000000002","0.13600000000000001","4.8769999999999998","27.53","0.158","5.5810000000000004","12.752000000000001","15.013999999999999","10.367000000000001","90.2","114.938","64.878","22.574999999999999","28.024000000000001","16.946999999999999","84.594999999999999","108.895","59.779000000000003","-25.864999999999998","-7.8780000000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bosnia and Herzegovina","achieved","On-track","Skilled birth attendant - percentage of deliveries attended by skilled health personnel","Total","99.9","Units","%","Reported","Free",NA,NA,NA,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",NA,"Statistical Yearbook Federation of Bosnia and Herzegovina 2020. Sarajevo: Institute for Statistics of Federation of Bosnia and Herzegovina; 2020.","Joint UNICEF-WHO Database on Skilled Birth Attendance 2024 (SDG inclusion=1)",NA,"End of fieldwork",NA,"2000-2021","15 to 49 years old"
"12602","Estimates","Croatia",NA,"191","HRV","HR","191","Country/Area","925","2019","4144.8639999999996","4129.7520000000004","2007.499","2122.252","73.882999999999996","94.593000000000004","43.262","-17.751000000000001","-4.2919999999999998","-30.225000000000001","-0.73199999999999998","...","36.700000000000003","0.89600000000000002","8.8740000000000006","1.468","0.70799999999999996","30.457000000000001","106","54.451000000000001","26.539000000000001","27.911999999999999","13.166","78.738","75.843000000000004","81.572999999999993","64.144999999999996","61.283000000000001","66.941000000000003","17.396000000000001","15.461","19.036999999999999","7.8540000000000001","7.1349999999999998","8.2729999999999997","0.13300000000000001","3.609","36.585999999999999","0.17","4.609","12.808","16.175999999999998","9.2100000000000009","76.192999999999998","104.851","47.13","22.495000000000001","30.478999999999999","14.101000000000001","71.298000000000002","99.528000000000006","42.734000000000002","-12.48","-3.0179999999999998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Croatia","achieved","On-track","Skilled birth attendant - percentage of deliveries attended by skilled health personnel","Total","99.9","Units","%","Reported","Free",NA,NA,NA,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",NA,"Natural Change in Population; 2019. Zagreb: Croatian Bureau of Statistics; 2020.","Joint UNICEF-WHO Database on Skilled Birth Attendance 2024 (SDG inclusion=1)",NA,"End of fieldwork",NA,"2000-2019","15 to 49 years old"
"12892","Estimates","Italy",NA,"380","ITA","IT","380","Country/Area","925","2021","59361.258999999998","59240.328999999998","28873.257000000001","30367.072","200.15299999999999","95.081000000000003","46.834000000000003","-269.88600000000002","-4.5570000000000004","-241.85900000000001","-0.40799999999999997","...","410.48700000000002","5.5010000000000003","6.931","1.2829999999999999","0.61899999999999999","31.951000000000001","105.9","680.37300000000005","331.62900000000002","348.74299999999999","11.488","82.85","80.519000000000005","85.096000000000004","68.116","65.795000000000002","70.349000000000004","20.706","18.975999999999999","22.254999999999999","9.6470000000000002","8.6590000000000007","10.359","0.92500000000000004","2.2530000000000001","409.69600000000003","1.1319999999999999","2.7309999999999999","12.122999999999999","15.923","8.1120000000000001","54.247","69.331999999999994","39.088000000000001","20.135999999999999","26.68","13.391","51.127000000000002","66.055999999999997","36.143000000000001","28.021000000000001","0.47299999999999998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Italy","achieved","On-track","Skilled birth attendant - percentage of deliveries attended by skilled health personnel","Total","99.4","Units","%","Reported","Free",NA,NA,NA,"Institutional Birth (IB): includes all deliveries that occurred at a health facility",NA,"Certificato di assistenza al parto (CeDAP). Analisi dell'evento nascita - Anno 2021. Roma: Direzione Generale della Digitalizzazione; del Sistema Informativo Sanitario e della Statistica – Ufficio di Statistica; 2022 (in Italian).","Joint UNICEF-WHO Database on Skilled Birth Attendance 2024 (SDG inclusion=1)",NA,"End of fieldwork",NA,"2000-2021","15 to 49 years old"
"13105","Estimates","Montenegro",NA,"499","MNE","ME","499","Country/Area","925","2018","632.00699999999995","631.45500000000004","307.94","323.51499999999999","45.718000000000004","95.186000000000007","37.39","0.91100000000000003","1.4419999999999999","-1.105","-0.17499999999999999","...","7.5289999999999999","0.20399999999999999","11.906000000000001","1.7589999999999999","0.84","29.785","107.9","6.6180000000000003","3.427","3.1909999999999998","10.464","77.159000000000006","74.299000000000007","79.936000000000007","62.432000000000002","59.567","65.210999999999999","16.571000000000002","14.526","18.297999999999998","7.5949999999999998","6.2809999999999997","8.4309999999999992","1.4999999999999999E-2","2.008","7.516","2.1000000000000001E-2","2.7949999999999999","14.992000000000001","17.981000000000002","11.917999999999999","99.1","127.685","70.983999999999995","32.018999999999998","40.546999999999997","23.657","95.790999999999997","124.39","67.674999999999997","-2.024","-3.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Montenegro","achieved","On-track","Antenatal care 4+ visits - percentage of women (aged 15-49 years) attended at least four times during pregnancy by any provider","Total","94.2","Units","%","Reported","Free",NA,NA,NA,NA,NA,"Multiple Indicator Cluster Survey 2018",NA,NA,"End of fieldwork",NA,"2013-2018","15 to 49 years old"
"13105","Estimates","Montenegro",NA,"499","MNE","ME","499","Country/Area","925","2018","632.00699999999995","631.45500000000004","307.94","323.51499999999999","45.718000000000004","95.186000000000007","37.39","0.91100000000000003","1.4419999999999999","-1.105","-0.17499999999999999","...","7.5289999999999999","0.20399999999999999","11.906000000000001","1.7589999999999999","0.84","29.785","107.9","6.6180000000000003","3.427","3.1909999999999998","10.464","77.159000000000006","74.299000000000007","79.936000000000007","62.432000000000002","59.567","65.210999999999999","16.571000000000002","14.526","18.297999999999998","7.5949999999999998","6.2809999999999997","8.4309999999999992","1.4999999999999999E-2","2.008","7.516","2.1000000000000001E-2","2.7949999999999999","14.992000000000001","17.981000000000002","11.917999999999999","99.1","127.685","70.983999999999995","32.018999999999998","40.546999999999997","23.657","95.790999999999997","124.39","67.674999999999997","-2.024","-3.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Montenegro","achieved","On-track","Skilled birth attendant - percentage of deliveries attended by skilled health personnel","Total","98.8","Units","%","Reported","Free",NA,NA,NA,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",NA,"2018 Montenegro Multiple Indicator Cluster Survey and 2018 Montenegro Roma Settlements Multiple Indicator Cluster Survey; Survey Fndings Report. Podgorica: Statistical Office of Montenegro (MONSTAT); UNICEF; 2019.","Joint UNICEF-WHO Database on Skilled Birth Attendance 2024 (SDG inclusion=1)",NA,"End of fieldwork",NA,"2000-2018","15 to 49 years old"
"13178","Estimates","North Macedonia",NA,"807","MKD","MK","807","Country/Area","925","2019","2114.328","2114.1759999999999","1054.6369999999999","1059.539","84.861999999999995","99.537000000000006","37.610999999999997","0.68400000000000005","0.32300000000000001","-0.30399999999999999","-1.4E-2","...","20.446999999999999","1.0089999999999999","9.6709999999999994","1.351","0.64400000000000002","28.71","108","19.763000000000002","10.39","9.3729999999999993","9.3480000000000008","77.293000000000006","75.123999999999995","79.459000000000003","62.899000000000001","60.792999999999999","64.991","15.904999999999999","14.372999999999999","17.292000000000002","6.782","5.9279999999999999","7.3760000000000003","0.10199999999999999","4.9409999999999998","20.36","0.153","7.1950000000000003","14.134","16.27","11.855","76.495999999999995","96.326999999999998","56.3","19.588000000000001","23.646000000000001","15.365","69.09","88.094999999999999","49.84","-0.98699999999999999","-0.46700000000000003",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"North Macedonia","achieved","On-track","Antenatal care 4+ visits - percentage of women (aged 15-49 years) attended at least four times during pregnancy by any provider","Total","95.7","Units","%","Reported","Free",NA,NA,NA,NA,NA,"Multiple indicator cluster survey 2018 (MICS). Skopje; the former Yugoslav Republic of Macedonia: Ministry of Health; Ministry of Education and Science; Ministry of Labour and Social Policy",NA,NA,"End of fieldwork",NA,"2011-2019","15 to 49 years old"
"13180","Estimates","North Macedonia",NA,"807","MKD","MK","807","Country/Area","925","2021","2108.1190000000001","2103.33","1048.6969999999999","1054.633","84.427000000000007","99.436999999999998","38.265000000000001","-9.08","-4.3170000000000002","-9.5779999999999994","-0.45500000000000002","...","20.114000000000001","0.97799999999999998","9.5619999999999994","1.363","0.65","28.722000000000001","107.8","29.193999999999999","15.32","13.874000000000001","13.879","73.840999999999994","71.662000000000006","76.156000000000006","59.393000000000001","57.258000000000003","61.654000000000003","13.308","11.874000000000001","14.69","5.2080000000000002","4.5060000000000002","5.7229999999999999","0.10100000000000001","4.9930000000000003","20.027999999999999","0.13900000000000001","6.7990000000000004","17.454000000000001","20.029","14.712","108.32899999999999","135.72900000000001","79.992000000000004","30.77","37.664000000000001","23.524999999999999","101.52","128.364","73.846000000000004","-0.48599999999999999","-0.23100000000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"North Macedonia","achieved","On-track","Skilled birth attendant - percentage of deliveries attended by skilled health personnel","Total","100","Units","%","Reported","Free",NA,NA,NA,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",NA,"Statistical Yearbook of Republic of North Macedonia; 2022. Skopje: State Statistical office ( Republic of North Macedonia); 2022","Joint UNICEF-WHO Database on Skilled Birth Attendance 2024 (SDG inclusion=1)",NA,"End of fieldwork",NA,"2000-2021","15 to 49 years old"
"13394","Estimates","Serbia","24","688","SRB","RS","688","Country/Area","925","2019","7418.0479999999998","7401.0559999999996","3548.9630000000002","3852.0920000000001","96.447999999999993","92.131","42.539000000000001","-34.476999999999997","-4.6580000000000004","-33.984999999999999","-0.45900000000000002","...","69.671999999999997","2.5880000000000001","9.4139999999999997","1.5169999999999999","0.72699999999999998","29.456","106.9","104.149","53.127000000000002","51.021999999999998","14.071999999999999","76.703999999999994","73.608999999999995","79.668999999999997","62.198","59.131999999999998","65.125","16.082000000000001","13.952999999999999","17.867999999999999","7.3630000000000004","6.1950000000000003","8.0939999999999994","0.311","4.4720000000000004","69.403999999999996","0.40300000000000002","5.7759999999999998","17.03","20.728000000000002","13.148","97.415000000000006","129.91","64.951999999999998","30.018999999999998","38.886000000000003","20.952999999999999","91.475999999999999","123.57899999999999","59.494999999999997","0.48899999999999999","6.6000000000000003E-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Serbia","achieved","On-track","Antenatal care 4+ visits - percentage of women (aged 15-49 years) attended at least four times during pregnancy by any provider","Total","96.6","Units","%","Reported","Free",NA,NA,NA,NA,NA,"Multiple Indicator Cluster Survey 2019",NA,NA,"End of fieldwork",NA,"2010-2019","15 to 49 years old"
"13394","Estimates","Serbia","24","688","SRB","RS","688","Country/Area","925","2019","7418.0479999999998","7401.0559999999996","3548.9630000000002","3852.0920000000001","96.447999999999993","92.131","42.539000000000001","-34.476999999999997","-4.6580000000000004","-33.984999999999999","-0.45900000000000002","...","69.671999999999997","2.5880000000000001","9.4139999999999997","1.5169999999999999","0.72699999999999998","29.456","106.9","104.149","53.127000000000002","51.021999999999998","14.071999999999999","76.703999999999994","73.608999999999995","79.668999999999997","62.198","59.131999999999998","65.125","16.082000000000001","13.952999999999999","17.867999999999999","7.3630000000000004","6.1950000000000003","8.0939999999999994","0.311","4.4720000000000004","69.403999999999996","0.40300000000000002","5.7759999999999998","17.03","20.728000000000002","13.148","97.415000000000006","129.91","64.951999999999998","30.018999999999998","38.886000000000003","20.952999999999999","91.475999999999999","123.57899999999999","59.494999999999997","0.48899999999999999","6.6000000000000003E-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Serbia","achieved","On-track","Skilled birth attendant - percentage of deliveries attended by skilled health personnel","Total","99.9","Units","%","Reported","Free",NA,NA,NA,"Cadres included align with the standard definition of: Doctor, nurse and/or midwife",NA,"Statistical Office of the Republic of Serbia and UNICEF. Serbia Multiple Indicator Cluster Survey and Serbia Roma Settlements Multiple Indicator Cluster Survey; 2019; Survey Findings Report. Belgrade; Serbia: Statistical Office of the Republic of Serbia and UNICEF; 2019.","Joint UNICEF-WHO Database on Skilled Birth Attendance 2024 (SDG inclusion=1)",NA,"End of fieldwork",NA,"2000-2019","15 to 49 years old"
"13828","Estimates","France","26","250","FRA","FR","250","Country/Area","926","2021","64502.345999999998","64531.444000000003","31195.231","33336.213000000003","117.036","93.578000000000003","41.591000000000001","37.588999999999999","0.58199999999999996","58.195999999999998","0.09","...","677.303","18.164000000000001","10.496","1.79","0.86699999999999999","30.565000000000001","104.8","639.71400000000006","321.726","317.988","9.9139999999999997","82.498999999999995","79.424999999999997","85.484999999999999","67.897000000000006","64.847999999999999","70.852999999999994","21.291","19.119","23.218","10.329000000000001","9","11.262","2.4350000000000001","3.6070000000000002","675.20699999999999","2.8380000000000001","4.1959999999999997","17.902000000000001","24.26","11.592000000000001","72.61","96.22","49.148000000000003","29.087","40.231999999999999","18.061","68.025000000000006","91.281000000000006","44.965000000000003","20.614000000000001","0.31900000000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"France","achieved","On-track","Skilled birth attendant - percentage of deliveries attended by skilled health personnel","Total","97.3","Units","%","Reported","Free",NA,NA,NA,"Institutional Birth (IB): includes all deliveries that occurred at a health facility",NA,"T64: Nés vivants selon la condition de l'accouchement et le groupe d'âges de la mère. France métropolitaine. Année 2021 [website]. Paris: Institut National de la Statistique et des Études Économiques (INSEE) [National Institute of Statistics and Economic Studies]; 2023 (https://www.insee.fr/fr/recherche?idprec=5414765&q=N%C3%A9s%20vivants%20selon%20la%20condition%20de%20l%27accouchement%20et%20le%20groupe%20d%27%C3%A2ges%20de%20la%20m%C3%A8r&debut=0); accessed 21 September 2023; (in French).","Joint UNICEF-WHO Database on Skilled Birth Attendance 2024 (SDG inclusion=1)",NA,"End of fieldwork",NA,"2001-2023","15 to 49 years old"
"13900","Estimates","Germany",NA,"276","DEU","DE","276","Country/Area","926","2021","83390.320000000007","83408.554000000004","41153.991000000002","42254.563000000002","239.29499999999999","97.394999999999996","44.874000000000002","-276.27199999999999","-3.319","36.469000000000001","4.3999999999999997E-2","...","763.16800000000001","13.798999999999999","9.1669999999999998","1.53","0.73899999999999999","31.126999999999999","105.5","1039.44","527.86300000000006","511.577","12.486000000000001","80.63","78.081000000000003","83.221999999999994","65.978999999999999","63.45","68.546000000000006","19.376000000000001","17.579000000000001","21.039000000000001","8.9710000000000001","8.0009999999999994","9.6859999999999999","2.34","3.0640000000000001","761.16399999999999","2.786","3.6259999999999999","15.205","19.021999999999998","11.119","74.096999999999994","94.844999999999999","52.518000000000001","26.257000000000001","34.180999999999997","17.994","69.975999999999999","90.436000000000007","48.72","312.73500000000001","3.7570000000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Germany","achieved","On-track","Skilled birth attendant - percentage of deliveries attended by skilled health personnel","Total","96.3","Units","%","Reported","Free",NA,NA,NA,"Institutional Birth (IB): includes all deliveries that occurred at a health facility",NA,"Indicator 3..2.1: proportion of births attended by skilled health personnel [online database]. Wiesbaden: Statistisches Bundesamt (DESTATIS); 2023 (http://sdg-indikatoren.de/en/3-1-2/); accessed 21 September 2023).","Joint UNICEF-WHO Database on Skilled Birth Attendance 2024 (SDG inclusion=1)",NA,"End of fieldwork",NA,"2000-2021","15 to 49 years old"
